application_id_current,target
108280,0.41687737539043546
108289,0.05362075486866032
108292,0.0545760470991966
108295,0.03988549469342013
108327,0.026703593164279265
108332,0.04364725384729542
108346,0.030489641432811566
108349,0.1770307277318733
108353,0.05998833887696279
108362,0.052451077067778754
108363,0.033971791568529544
108377,0.20253705508067837
108378,0.1134709022261528
108381,0.01987633199662339
108383,0.17786271024844758
108390,0.10702271841561044
108407,0.02227999889217685
108408,0.03330851423835281
108411,0.043675199310636445
108412,0.03466393874629163
108419,0.03068680014148482
108436,0.2464164205517627
108437,0.23569056972157518
108438,0.07509275749319777
108441,0.04925489491021387
108448,0.01303790792049478
108449,0.060676692273311114
108466,0.023444974029237012
108467,0.054891678416891354
108473,0.04722152937905137
108474,0.04879449826159456
108476,0.025545224138089316
108479,0.020050582229318156
108486,0.011495186817784171
108493,0.02133148112427066
108501,0.02752085852030723
108506,0.23495381080500835
108510,0.051418183367343495
108511,0.022790728452296318
108514,0.147891932782473
108517,0.0314979893739095
108519,0.0660586423572314
108522,0.019701136545369945
108548,0.10360489074340444
108554,0.05208935102778387
108555,0.15498316724341246
108559,0.04296034368417015
108562,0.030558522147327665
108571,0.08639707004880767
108572,0.04656390364809773
108579,0.04534914580425313
108583,0.008971647887855256
108584,0.016996154968764034
108592,0.0391534980922084
108602,0.01684637546978509
108609,0.02222764367456835
108613,0.1568944844176174
108616,0.08818394267516483
108618,0.07669409096908542
108620,0.019274036004049606
108643,0.01925957336337407
108649,0.029031418507538823
108654,0.1372624444301392
108655,0.017229432496376366
108656,0.05270142632000948
108667,0.08462640897223966
108668,0.09176442612245167
108682,0.08333126070872113
108690,0.050877933693803216
108691,0.09544335993668941
108692,0.08261920678880877
108695,0.04151584948163703
108699,0.047387613630347
108710,0.14027405463490178
108718,0.2420393395042097
108739,0.056391259469068415
108740,0.029042411707116248
108741,0.0070782759799964175
108742,0.05658953150093474
108763,0.01822853749127505
108767,0.16492980605775995
108769,0.14125268841781585
108779,0.22968767272156393
108788,0.02026233026079378
108801,0.03825515747698771
108802,0.03764518111994324
108810,0.043628410610684815
108811,0.019920172413413997
108813,0.017461004067707474
108814,0.09090728135894231
108825,0.028142068099419628
108826,0.06816390469110276
108830,0.06155383927598091
108834,0.050518808844750115
108852,0.027053241304653877
108887,0.09007131551098309
108901,0.07168065620614096
108908,0.011539561300794228
108910,0.04985983541664881
108920,0.042512852961311125
108922,0.024664909439361508
108929,0.15107618327056418
108930,0.02655503595630664
108937,0.06608727105249737
108938,0.04934745196027602
108943,0.05314567020297577
108948,0.031030225675318015
108953,0.04642843526751239
108956,0.12390089042475173
108965,0.016429570781143137
108985,0.09284573698468271
108986,0.1015695628901507
108987,0.0302661061757551
108990,0.007641552293149257
108991,0.035078654726580394
108993,0.2490809108441877
109000,0.09370733619721677
109001,0.11338075549336381
109012,0.2795067880855624
109014,0.11437049559685683
109015,0.05581047547653289
109021,0.056474211226911396
109037,0.06685349344617098
109042,0.1666326424934912
109044,0.049487508607249875
109046,0.4951546249710884
109064,0.005921678206251417
109084,0.08515572307641547
109086,0.044594947807058694
109092,0.006317705328083824
109093,0.0961389771991192
109100,0.16203437686852565
109101,0.005916707468636702
109110,0.030714836294679394
109114,0.19294745116655304
109126,0.04259588887344198
109152,0.012768341881444507
109162,0.05783839057553909
109167,0.06494237237694976
109168,0.07464388336510747
109169,0.012190399629869045
109179,0.044804388024818224
109184,0.060899632147966384
109191,0.08299518838312361
109192,0.03857416440737771
109193,0.009799682212208654
109196,0.11405485290115833
109206,0.04289321922448994
109210,0.017201118894532245
109244,0.07210217937104405
109249,0.03497870302440556
109273,0.02880818329524647
109276,0.25346096686860503
109281,0.0520397563219926
109287,0.06614098232364873
109297,0.10101185851673568
109298,0.06256216609550831
109306,0.051612893257608296
109309,0.05089791992596952
109321,0.23743259521036744
109328,0.2113687184744859
109336,0.03184312514491169
109342,0.05331311449938912
109346,0.02057300016430918
109347,0.06524767908936493
109348,0.11355878131496644
109362,0.06568920856418328
109363,0.018739116925228998
109367,0.04992174291733462
109370,0.020960870898139833
109393,0.09684000983572691
109405,0.04410448240941838
109413,0.11237195345668013
109414,0.4232585490177639
109421,0.045629395896126065
109427,0.09443943623715924
109428,0.05675127546837245
109429,0.10291374130068433
109437,0.015139956361730458
109443,0.021364912905916734
109461,0.04462574090135574
109468,0.09361918736693951
109469,0.01752614587527558
109471,0.07346719986916357
109479,0.06751133393406061
109484,0.008650636040965751
109501,0.07994870599645036
109505,0.09369748069674609
109535,0.045632630020235355
109539,0.009141819408354318
109544,0.07276339737882075
109545,0.01803327398543474
109551,0.15230588180479626
109553,0.06724574694485444
109555,0.02623340276181131
109561,0.05984157608198236
109580,0.01920402783598644
109583,0.21567192385420675
109593,0.10536751266393972
109604,0.10678976754168829
109620,0.0973885213151966
109635,0.013888227517875322
109637,0.15315983483870896
109638,0.08494275724057998
109642,0.1214704387408593
109649,0.02169902822441001
109652,0.03327897006326922
109656,0.0339511822714815
109663,0.026776089094331608
109696,0.13213058810749737
109700,0.13716676878403675
109709,0.08024568531908347
109735,0.02639422969367119
109740,0.045767175312816384
109741,0.08048618697615985
109749,0.10849140415391756
109764,0.014892595313911138
109771,0.08963910778983095
109772,0.013950754790380205
109773,0.17734294322200758
109798,0.06590316797285498
109802,0.2223412511400871
109804,0.028250607680640836
109813,0.04747389398862327
109818,0.09719761948523156
109848,0.06616030082813748
109850,0.027897056006240088
109851,0.03114311557206493
109855,0.01977476727758141
109871,0.21382082010374234
109877,0.06212289790738598
109883,0.02049882673246673
109886,0.012164405449384314
109905,0.07842727600962413
109936,0.21971323414681823
109950,0.09109909175191966
109958,0.08816554205135803
109959,0.05952948187184146
109969,0.03633876488310256
109971,0.02892645917789303
109984,0.020000472720390985
109985,0.15371664828526088
109988,0.03874154598710633
109992,0.060005320030107404
110005,0.05493298179835655
110009,0.04955271953002023
110011,0.23945358262237146
110014,0.0424323676857776
110026,0.034207064031790455
110042,0.034008136566552945
110058,0.01048798174987461
110069,0.11087868205571498
110080,0.017024179081838703
110087,0.05054330021965688
110091,0.042097112201054825
110094,0.04276155172501989
110098,0.20557872983430944
110105,0.04218031950852191
110117,0.06700683398700019
110136,0.15573324831967134
110138,0.32171766924404216
110149,0.11601144388979626
110164,0.08802028682161432
110202,0.1436263316792563
110212,0.014267213267622696
110226,0.01162425773822984
110236,0.02713719722986498
110249,0.01673922103037719
110257,0.041711719917117106
110258,0.013712943338843443
110277,0.01900701893505434
110282,0.025745772051982665
110284,0.03431781569119184
110286,0.06658171359631043
110289,0.018959570517429233
110304,0.026364706976208244
110319,0.06983178975165423
110324,0.10108326716215674
110326,0.021938711544968136
110335,0.03971233502076668
110337,0.07315676287289585
110338,0.05675149412277181
110343,0.07570665514955004
110345,0.02546916299968821
110347,0.1326713083880843
110355,0.008688019419399598
110359,0.04946903305101249
110360,0.06406329575322176
110364,0.06434801836525846
110371,0.12117774155169947
110372,0.029126032873978303
110376,0.06713952974824533
110379,0.1805980595970292
110380,0.08504372659507105
110393,0.0663705446779354
110401,0.2735674270475333
110406,0.040621457524981724
110411,0.05362335534045987
110416,0.01955133363915064
110420,0.020429425346194297
110443,0.027617017192241525
110465,0.018317798940462683
110468,0.04679735467924726
110469,0.09083197187608302
110471,0.1670472699293703
110487,0.3085124221688977
110491,0.159271366877536
110504,0.10516644847102401
110547,0.02761594165247849
110550,0.03153822374605251
110559,0.12900395124270236
110578,0.09389090699509546
110582,0.09338324102289086
110590,0.03457352180242386
110598,0.03808976671110053
110601,0.24030126346791988
110602,0.03861688857156225
110604,0.04018786084904276
110625,0.16674628833269703
110626,0.1723970274504065
110636,0.1825434715281348
110637,0.0761603124166584
110638,0.09565421756168589
110646,0.02764595467737907
110648,0.05164301460008886
110652,0.04811356509765351
110681,0.03624161207254599
110682,0.12959437520769512
110687,0.12518621178419254
110691,0.020472393696995588
110694,0.05200056410966154
110695,0.03209849179737765
110696,0.07005435489606221
110708,0.030658361156302116
110710,0.017781619003963356
110717,0.04118220834240296
110730,0.06258301341747934
110740,0.05265391316404809
110742,0.06349602603122416
110747,0.03863364670128966
110761,0.054204302641267896
110766,0.03163543251766295
110769,0.01955267728655557
110774,0.06912921758194225
110803,0.03144091599690876
110805,0.01587119008599166
110809,0.2074675516916245
110827,0.0570907687053332
110832,0.05816611732928466
110839,0.1225795453664229
110859,0.12520077549955722
110861,0.016151523306529043
110863,0.15499150158482514
110865,0.1438862841618294
110881,0.07010554319433887
110889,0.05555339974525588
110891,0.021904051568942828
110894,0.007079109776371856
110895,0.10653141452076932
110907,0.2962206787185224
110914,0.06519612558708966
110933,0.020432673884076064
110934,0.011374168048477103
110937,0.0299543877906185
110953,0.017834481603833646
110954,0.15683151558139433
110958,0.2584280188565675
110970,0.0676377237322425
110974,0.11080368184297892
110977,0.1106959347022894
110989,0.048650811428586946
110993,0.35883167833777174
110994,0.0931563659724975
111018,0.01818208246992588
111019,0.05263530229832537
111030,0.04810708676035239
111032,0.07546719809967234
111041,0.020290112276540002
111045,0.032431983688677016
111048,0.01598415846893114
111052,0.05801048157362488
111070,0.31565615832435645
111084,0.15736827615791485
111091,0.07276270469288006
111104,0.013655200866567303
111108,0.03910401602980066
111112,0.026395178895259174
111127,0.014602842016702493
111142,0.05077059557971852
111146,0.32654819173014654
111165,0.04607698628159594
111168,0.030668706722117214
111169,0.2823955968419082
111172,0.02588610022298234
111173,0.011599025783236485
111174,0.07033804462647793
111175,0.23464261814412232
111176,0.04502768144925306
111177,0.05895125657484028
111180,0.021301638238023595
111182,0.02159780745684819
111192,0.02216911847050621
111194,0.18531342988621424
111196,0.18295382171311553
111197,0.02428388798191195
111198,0.0592762442601159
111205,0.02365937629547393
111207,0.07141404302078923
111222,0.013410643249233713
111228,0.0375976272489481
111233,0.027546151759003608
111256,0.027115271793952647
111258,0.012785501456532834
111262,0.0242885852095865
111263,0.06134513825885067
111267,0.021163548914084267
111269,0.05277673473770032
111276,0.03564827363890305
111277,0.2930387186227355
111279,0.08773289063077898
111290,0.017445949627073742
111294,0.023685114066968715
111295,0.10739251484619972
111315,0.21598916861273856
111318,0.07532787547857853
111327,0.026303555851534103
111328,0.08793343504288792
111332,0.10790710471894736
111338,0.019956971850205108
111343,0.1251652511316679
111344,0.04200449392979965
111345,0.4610839159425751
111347,0.023426158299686268
111356,0.017493434141944764
111359,0.07500334750044182
111367,0.02264337511535879
111368,0.018100113289515215
111391,0.16246602781659433
111408,0.007654018533968317
111412,0.08777487134924847
111419,0.06969411005054073
111422,0.03427107553874651
111423,0.26678033489100833
111439,0.051275163625317366
111452,0.4151274227436487
111456,0.05060641313753457
111467,0.028908924337399344
111478,0.14823309689409295
111482,0.058750269562206824
111488,0.26596240225921486
111503,0.07381712541979148
111510,0.0255215591748043
111512,0.011895719459034802
111518,0.06343937339753868
111532,0.09449582352031384
111537,0.01679365405614761
111541,0.07504392292140141
111544,0.1028562585497093
111550,0.021651750652637598
111554,0.10254194584642469
111560,0.1708725442246568
111566,0.020674601459155832
111567,0.13637941652522853
111592,0.0344578371536207
111618,0.0663835514348152
111620,0.08984842567917765
111627,0.021862477895626422
111641,0.19212012716837917
111646,0.281381125655782
111652,0.04247027707363572
111657,0.030307312374287475
111664,0.03976387038521495
111665,0.09398892212204508
111669,0.031471524967042745
111673,0.020742936560654294
111687,0.014954088913376214
111688,0.05356297146302279
111689,0.02962875156605743
111694,0.09360673556212727
111695,0.050381556110855444
111698,0.05753847402370739
111703,0.008949316945232676
111709,0.02037515292055653
111712,0.03991282307045275
111715,0.07112591609093714
111724,0.07917630826801944
111730,0.023199759770183473
111747,0.031502692511195265
111760,0.022867412990930248
111761,0.020598450046513474
111763,0.09540946683586568
